NWS,News Corporation Limited,1279111,03/19/2001,-0.0746692408154
NWS,News Corporation Limited,1279992,03/23/2001,-0.0343057317147
NWS,News Corporation Limited,1280861,03/26/2001,-0.0247913598429
NWS,News Corporation Limited,1281269,03/28/2001,-0.0248435774752
NWS,News Corporation Limited,1284343,04/09/2001,-0.0666875784191
NWS,News Corporation Limited,1284544,04/10/2001,-0.0483655132862
NWS,News Corporation Limited,1284770,04/11/2001,0.00196643943367
NWS,News Corporation Limited,1284834,04/11/2001,0.00196643943367
NWS,News Corporation Limited,1286023,04/16/2001,0.0600961538462
NWS,News Corporation Limited,1286035,04/16/2001,0.0600961538462
NWS,News Corporation Limited,1286228,04/17/2001,0.0898702695436
NWS,News Corporation Limited,1287776,04/23/2001,0.0933484504913
NWS,News Corporation Limited,1289660,05/01/2001,0.0470548023243
NWS,News Corporation Limited,1289939,05/02/2001,0.0548818320266
NWS,News Corporation Limited,1291352,05/07/2001,0.0704388628209
NWS,News Corporation Limited,1291441,05/07/2001,0.0704388628209
NWS,News Corporation Limited,1292087,05/10/2001,0.0222093268622
NWS,News Corporation Limited,1293277,05/14/2001,-0.00299107833531
NWS,News Corporation Limited,1297221,05/29/2001,0.000959948802731
NWS,News Corporation Limited,1299605,06/07/2001,-0.0180438905446
NWS,News Corporation Limited,1304539,06/25/2001,-0.00747384155456
NWS,News Corporation Limited,1309835,07/16/2001,-0.0371261969721
NWS,News Corporation Limited,1310259,07/18/2001,-0.0112438891907
NWS,News Corporation Limited,1310286,07/18/2001,-0.0112438891907
NWS,News Corporation Limited,1311587,07/23/2001,0.0142785710317
NWS,News Corporation Limited,1312331,07/26/2001,-0.0211071720753
NWS,News Corporation Limited,1313349,07/30/2001,-0.0146801051709
NWS,News Corporation Limited,1315358,08/07/2001,0.0498914193441
NWS,News Corporation Limited,1315793,08/09/2001,0.0413045869541
NWS,News Corporation Limited,1317847,08/17/2001,-0.0280548295909
NWS,News Corporation Limited,1322591,09/05/2001,-0.0627638615255
NWS,News Corporation Limited,1322800,09/06/2001,-0.0659521379154
NWS,News Corporation Limited,1330380,10/03/2001,-0.00122699386503
NWS,News Corporation Limited,1348094,12/03/2001,-0.00492770537509
NWS,News Corporation Limited,1353119,12/21/2001,-0.0140040190907
NWS,News Corporation Limited,1365965,02/08/2002,-0.0520736336939
NWS,News Corporation Limited,1366032,02/08/2002,-0.0520736336939
NWS,News Corporation Limited,1367647,02/14/2002,-0.00111656989728
NWS,News Corporation Limited,1374874,03/11/2002,0.126000155364
NWS,News Corporation Limited,1374877,03/11/2002,0.126000155364
NWS,News Corporation Limited,1392376,05/15/2002,0.0200840015273
NWS,News Corporation Limited,1394577,05/23/2002,0.0976656243182
NWS,News Corporation Limited,1394827,05/24/2002,0.0663084971017
NWS,News Corporation Limited,1398254,06/06/2002,-0.0338129019426
NWS,News Corporation Limited,1401790,06/19/2002,-0.0580547331937
NWS,News Corporation Limited,1403176,06/24/2002,-0.0187538273117
NWS,News Corporation Limited,1415371,08/12/2002,-0.0140774258421
NWS,News Corporation Limited,1416080,08/15/2002,0.0914333647898
NWS,News Corporation Limited,1427924,09/30/2002,-0.050732914525
NWS,News Corporation Limited,1430386,10/09/2002,-0.0115012106538
NWS,News Corporation Limited,1431879,10/14/2002,-0.00405227433897
NWS,News Corporation Limited,1438159,11/06/2002,0.0327174097305
NWS,News Corporation Limited,1439761,11/11/2002,0.0991090369113
NWS,News Corporation Limited,1447659,12/11/2002,-0.0302375809935
NWS,News Corporation Limited,1449196,12/16/2002,-0.0332706495009
NWS,News Corporation Limited,1467477,02/24/2003,0.00511588248973
NWS,News Corporation Limited,1467711,02/25/2003,0.000463463618106
NWS,News Corporation Limited,1471227,03/10/2003,-0.0261688208074
NWS,News Corporation Limited,1471936,03/13/2003,-0.0562414266118
NWS,News Corporation Limited,1473513,03/19/2003,0.0205768257716
NWS,News Corporation Limited,1474940,03/24/2003,0.0947224827351
NWS,News Corporation Limited,1478873,04/07/2003,0.0303450400493
NWS,News Corporation Limited,1478874,04/07/2003,0.0303450400493
NWS,News Corporation Limited,1479431,04/09/2003,0.0444139194139
NWS,News Corporation Limited,1479603,04/10/2003,0.0334920994935
NWS,News Corporation Limited,1479606,04/10/2003,0.0334920994935
NWS,News Corporation Limited,1479624,04/10/2003,0.0334920994935
NWS,News Corporation Limited,1479859,04/11/2003,0.0162296190548
NWS,News Corporation Limited,1479866,04/11/2003,0.0162296190548
NWS,News Corporation Limited,1479868,04/11/2003,0.0162296190548
NWS,News Corporation Limited,1479879,04/11/2003,0.0162296190548
NWS,News Corporation Limited,1480877,04/14/2003,0.00911944984303
NWS,News Corporation Limited,1480878,04/14/2003,0.00911944984303
NWS,News Corporation Limited,1481083,04/15/2003,-0.00538824918807
NWS,News Corporation Limited,1488590,05/13/2003,0.0180401516215
NWS,News Corporation Limited,1488787,05/14/2003,0.0251330159619
NWS,News Corporation Limited,1491126,05/23/2003,-0.0116302521008
NWS,News Corporation Limited,1491171,05/23/2003,-0.0116302521008
NWS,News Corporation Limited,1492609,05/29/2003,0.0228888738403
NWS,News Corporation Limited,1493975,06/03/2003,0.046102661597
NWS,News Corporation Limited,1494564,06/05/2003,0.0257530619
NWS,News Corporation Limited,1506584,07/23/2003,-0.0171365752716
NWS,News Corporation Limited,1511843,08/14/2003,0.0460378356926
NWS,News Corporation Limited,1522091,09/24/2003,0.0172955043535
NWS,News Corporation Limited,1525219,10/06/2003,-0.0103302083955
NWS,News Corporation Limited,1530601,10/27/2003,0.00440324449594
NWS,News Corporation Limited,1531060,10/29/2003,0.00259905278965
NWS,News Corporation Limited,1532471,11/03/2003,0.020131518228
NWS,News Corporation Limited,1532752,11/04/2003,0.0284146693618
NWS,News Corporation Limited,1532898,11/05/2003,0.0308773546863
NWS,News Corporation Limited,1533117,11/06/2003,0.0308397821725
NWS,News Corporation Limited,1534290,11/10/2003,0.0359061351428
NWS,News Corporation Limited,1546832,12/29/2003,-0.00120675784393
NWS,News Corporation Limited,1552491,01/21/2004,0.0137762047373
NWS,News Corporation Limited,1552829,01/22/2004,0.0208106341251
NWS,News Corporation Limited,1553004,01/23/2004,0.0214610882289
NWS,News Corporation Limited,1556173,02/04/2004,-0.0389365710697
NWS,News Corporation Limited,1568762,03/24/2004,-0.0114682786283
NWS,News Corporation Limited,1572095,04/06/2004,0.0446197247971
NWS,News Corporation Limited,1572402,04/07/2004,0.0542729152309
NWS,News Corporation Limited,1572403,04/07/2004,0.0542729152309
NWS,News Corporation Limited,1579809,05/07/2004,-0.0138093453942
NWS,News Corporation Limited,1580632,05/10/2004,-0.00518190650977
NWS,News Corporation Limited,1581578,05/14/2004,-0.0272998643148
NWS,News Corporation Limited,1587590,06/07/2004,0.00491468330664
NWS,News Corporation Limited,1587802,06/08/2004,-0.00126075755084
NWS,News Corporation Limited,1589370,06/14/2004,-0.0047676457694
NWS,News Corporation Limited,1596166,07/12/2004,-0.00552361627776
NWS,News Corporation Limited,1596798,07/15/2004,-0.0136276607726
NWS,News Corporation Limited,1608438,09/02/2004,-0.023289391086
NWS,News Corporation Limited,1609765,09/08/2004,-0.00473509086255
NWS,News Corporation Limited,1621953,10/25/2004,-0.0217164591129
NWS,News Corporation Limited,1626588,11/12/2004,0.0299314594731
NWS,News Corporation Limited,1633314,12/09/2004,-0.00650711370905
NWS,News Corporation Limited,1636360,12/21/2004,0.0435952034069
NWS,News Corporation Limited,1640973,01/10/2005,-0.0258980785297
NWS,News Corporation Limited,1645496,01/28/2005,0.00308219178082
NWS,News Corporation Limited,1647006,02/03/2005,0.00583123713698
NWS,News Corporation Limited,1652137,02/23/2005,-0.00502742230347
NWS,News Corporation Limited,1657073,03/14/2005,0.0148656375071
NWS,News Corporation Limited,1670042,05/05/2005,-0.0247933884298
NWS,News Corporation Limited,1688471,07/19/2005,0.0320672109809
NWS,News Corporation Limited,1691661,08/01/2005,0.00182585872418
NWS,News Corporation Limited,1691663,08/01/2005,0.00182585872418
NWS,News Corporation Limited,1691855,08/02/2005,-0.00182336182336
NWS,News Corporation Limited,1691870,08/02/2005,-0.00182336182336
NWS,News Corporation Limited,1693315,08/08/2005,-0.0191365759198
NWS,News Corporation Limited,1693898,08/11/2005,-0.0101382488479
NWS,News Corporation Limited,1694961,08/15/2005,0.020090581814
NWS,News Corporation Limited,1694994,08/15/2005,0.020090581814
NWS,News Corporation Limited,1695159,08/16/2005,0.0350774967952
NWS,News Corporation Limited,1700587,09/09/2005,-0.000233317778815
NWS,News Corporation Limited,1710358,10/17/2005,-0.0229122323776
NWS,News Corporation Limited,1714597,11/03/2005,-0.0212904063352
NWS,News Corporation Limited,1726474,12/21/2005,0.0146524582223
NWS,News Corporation Limited,1734609,01/25/2006,-0.00199109861794
NWS,News Corporation Limited,1741847,02/23/2006,0.0122228879569
NWS,News Corporation Limited,1742909,02/27/2006,0.0108307545822
NWS,News Corporation Limited,1752642,04/07/2006,0.0163260646192
NWS,News Corporation Limited,1753945,04/12/2006,0.0199659671015
NWS,News Corporation Limited,1755116,04/17/2006,0.0104470905415
NWS,News Corporation Limited,1763619,05/22/2006,0.0362198168193
NWS,News Corporation Limited,1764020,05/24/2006,0.00805136567468
NWS,News Corporation Limited,1767728,06/09/2006,0.0080104135376
NWS,News Corporation Limited,1768570,06/12/2006,-0.00625744934446
NWS,News Corporation Limited,1770691,06/21/2006,0.00688398461227
NWS,News Corporation Limited,1781335,08/07/2006,0.00749594813614
NWS,News Corporation Limited,1781568,08/08/2006,-0.00271711784241
NWS,News Corporation Limited,1790115,09/15/2006,-0.0155188152957
NWS,News Corporation Limited,1790986,09/18/2006,-0.00610624872786
NWS,News Corporation Limited,1793267,09/28/2006,0.0143015409407
NWS,News Corporation Limited,1799217,10/23/2006,0.0271897638536
NWS,News Corporation Limited,1799618,10/25/2006,0.0124327333457
NWS,News Corporation Limited,1800923,10/30/2006,-0.000732734933138
NWS,News Corporation Limited,1802986,11/07/2006,-0.0152195837536
NWS,News Corporation Limited,1802987,11/07/2006,-0.0152195837536
NWS,News Corporation Limited,1805381,11/17/2006,0.0257945647167
NWS,News Corporation Limited,1806200,11/20/2006,0.0136898786164
NWS,News Corporation Limited,1806621,11/22/2006,-0.00694569727584
NWS,News Corporation Limited,1807688,11/27/2006,-0.0176919622811
NWS,News Corporation Limited,1809415,12/04/2006,-0.0218504296946
NWS,News Corporation Limited,1809890,12/06/2006,0.000832562442183
NWS,News Corporation Limited,1810087,12/07/2006,0.00798440256244
NWS,News Corporation Limited,1812766,12/18/2006,0.00623813398427
NWS,News Corporation Limited,1812870,12/18/2006,0.00623813398427
NWS,News Corporation Limited,1812879,12/18/2006,0.00623813398427
NWS,News Corporation Limited,1813038,12/19/2006,0.00333153250495
NWS,News Corporation Limited,1821097,01/24/2007,0.0211081794195
NWS,News Corporation Limited,1824908,02/09/2007,0.0156262918561
NWS,News Corporation Limited,1828195,02/23/2007,-0.00385140014443
NWS,News Corporation Limited,1834970,03/23/2007,0.0261696398519
NWS,News Corporation Limited,1835790,03/26/2007,0.0309087854863
NWS,News Corporation Limited,1843190,04/27/2007,-0.0110871819415
NWS,News Corporation Limited,1844019,04/30/2007,-0.0137435077907
NWS,News Corporation Limited,1844457,05/02/2007,-0.0266548558544
NWS,News Corporation Limited,1844486,05/02/2007,-0.0266548558544
NWS,News Corporation Limited,1844702,05/03/2007,-0.0361465225109
NWS,News Corporation Limited,1844704,05/03/2007,-0.0361465225109
NWS,News Corporation Limited,1845681,05/07/2007,-0.0485295309082
NWS,News Corporation Limited,1845686,05/07/2007,-0.0485295309082
NWS,News Corporation Limited,1845908,05/08/2007,-0.0429993472585
NWS,News Corporation Limited,1845950,05/08/2007,-0.0429993472585
NWS,News Corporation Limited,1847312,05/14/2007,-0.00238419618529
NWS,News Corporation Limited,1847532,05/15/2007,-0.00383664421519
NWS,News Corporation Limited,1847583,05/15/2007,-0.00383664421519
NWS,News Corporation Limited,1847728,05/16/2007,-0.0100042390844
NWS,News Corporation Limited,1852594,06/06/2007,0.0121385821462
NWS,News Corporation Limited,1854658,06/15/2007,-0.00981288981289
NWS,News Corporation Limited,1855437,06/18/2007,-0.00284043441938
OMC,Omnicom Group Incorporated,1272646,02/22/2001,0.0218020679468
OMC,Omnicom Group Incorporated,1273784,02/26/2001,0.033191589889
OMC,Omnicom Group Incorporated,1276023,03/07/2001,-0.0123775141826
OMC,Omnicom Group Incorporated,1276470,03/09/2001,0.00748520366717
OMC,Omnicom Group Incorporated,1277539,03/13/2001,-0.0146496815287
OMC,Omnicom Group Incorporated,1278225,03/16/2001,-0.0791913839774
OMC,Omnicom Group Incorporated,1279311,03/20/2001,-0.0749250749251
OMC,Omnicom Group Incorporated,1279977,03/23/2001,-0.025331498624
OMC,Omnicom Group Incorporated,1281756,03/30/2001,0.0111018417506
OMC,Omnicom Group Incorporated,1282798,04/03/2001,0.0278693824766
OMC,Omnicom Group Incorporated,1283501,04/06/2001,-0.0128205128205
OMC,Omnicom Group Incorporated,1286213,04/17/2001,0.0419706850907
OMC,Omnicom Group Incorporated,1286426,04/18/2001,0.0536405886909
OMC,Omnicom Group Incorporated,1286942,04/20/2001,0.0740059610628
OMC,Omnicom Group Incorporated,1287768,04/23/2001,0.0738832694603
OMC,Omnicom Group Incorporated,1288082,04/24/2001,0.062093325897
OMC,Omnicom Group Incorporated,1290497,05/04/2001,-0.0290819901892
OMC,Omnicom Group Incorporated,1295941,05/24/2001,0.0551912251175
OMC,Omnicom Group Incorporated,1297429,05/30/2001,0.0176543348701
OMC,Omnicom Group Incorporated,1299357,06/06/2001,-0.022044198895
OMC,Omnicom Group Incorporated,1299605,06/07/2001,-0.0133541063877
OMC,Omnicom Group Incorporated,1300740,06/11/2001,-0.00620207487596
OMC,Omnicom Group Incorporated,1310758,07/20/2001,0.015688992502
OMC,Omnicom Group Incorporated,1313347,07/30/2001,0.00839862112191
OMC,Omnicom Group Incorporated,1342798,11/14/2001,0.0340614833012
OMC,Omnicom Group Incorporated,1400185,06/13/2002,-0.126313172127
OMC,Omnicom Group Incorporated,1402258,06/21/2002,-0.190986638484
OMC,Omnicom Group Incorporated,1406660,07/08/2002,-0.127012616244
OMC,Omnicom Group Incorporated,1422262,09/09/2002,-0.0478489159892
OMC,Omnicom Group Incorporated,1427935,09/30/2002,-0.0361665221162
OMC,Omnicom Group Incorporated,1434271,10/23/2002,0.0749095728525
OMC,Omnicom Group Incorporated,1435728,10/28/2002,0.0342812281926
OMC,Omnicom Group Incorporated,1435731,10/28/2002,0.0342812281926
OMC,Omnicom Group Incorporated,1448207,12/13/2002,-0.00344220913333
OMC,Omnicom Group Incorporated,1451054,12/23/2002,-0.028023712372
OMC,Omnicom Group Incorporated,1458249,01/21/2003,-0.00661221314664
OMC,Omnicom Group Incorporated,1466297,02/20/2003,-0.0334941294257
OMC,Omnicom Group Incorporated,1479877,04/11/2003,0.0438030247141
OMC,Omnicom Group Incorporated,1482737,04/21/2003,0.0365756692287
OMC,Omnicom Group Incorporated,1482922,04/22/2003,0.0415051110328
OMC,Omnicom Group Incorporated,1483657,04/25/2003,0.0389733024294
OMC,Omnicom Group Incorporated,1490624,05/21/2003,-0.000465693883887
OMC,Omnicom Group Incorporated,1495736,06/10/2003,0.0327478416195
OMC,Omnicom Group Incorporated,1496221,06/12/2003,0.031903190319
OMC,Omnicom Group Incorporated,1501271,07/01/2003,-0.0260545905707
OMC,Omnicom Group Incorporated,1501519,07/02/2003,-0.0249221183801
OMC,Omnicom Group Incorporated,1508496,07/31/2003,0.0187843725448
OMC,Omnicom Group Incorporated,1511405,08/12/2003,-0.0223074241896
OMC,Omnicom Group Incorporated,1511621,08/13/2003,-0.00499331879879
OMC,Omnicom Group Incorporated,1513171,08/19/2003,0.0398573975045
OMC,Omnicom Group Incorporated,1536148,11/17/2003,-0.0123543271986
OMC,Omnicom Group Incorporated,1540625,12/05/2003,0.0471397961171
OMC,Omnicom Group Incorporated,1555943,02/03/2004,-0.0285731187885
OMC,Omnicom Group Incorporated,1562923,03/01/2004,-0.0185735043275
OMC,Omnicom Group Incorporated,1572131,04/06/2004,0.0339445961764
OMC,Omnicom Group Incorporated,1577079,04/26/2004,0.00208175624527
OMC,Omnicom Group Incorporated,1581561,05/14/2004,-0.0216498693542
OMC,Omnicom Group Incorporated,1608225,09/01/2004,0.0104761904762
OMC,Omnicom Group Incorporated,1611343,09/14/2004,-0.00631424375918
OMC,Omnicom Group Incorporated,1624276,11/03/2004,0.0733926128591
OMC,Omnicom Group Incorporated,1641401,01/12/2005,0.00996039841594
OMC,Omnicom Group Incorporated,1658785,03/21/2005,-0.00832483860007
OMC,Omnicom Group Incorporated,1691632,08/01/2005,0.0176075512797
OMC,Omnicom Group Incorporated,1698760,09/01/2005,-0.0234550647141
OMC,Omnicom Group Incorporated,1717754,11/15/2005,-0.00536435416792
OMC,Omnicom Group Incorporated,1768566,06/12/2006,-0.00313889615485
OMC,Omnicom Group Incorporated,1789227,09/11/2006,0.017006610543
OMC,Omnicom Group Incorporated,1789669,09/13/2006,0.0257419064748
OMC,Omnicom Group Incorporated,1791829,09/22/2006,-0.00382584330208
OMC,Omnicom Group Incorporated,1792637,09/25/2006,-0.0106920266495
OMC,Omnicom Group Incorporated,1811235,12/11/2006,0.015204904185
OMC,Omnicom Group Incorporated,1811999,12/15/2006,0.00890306608265
OMC,Omnicom Group Incorporated,1837727,04/03/2007,-0.019068296597
OMC,Omnicom Group,0873804,08/27/1996,0.0
OMC,Omnicom Group,0874234,08/30/1996,0.0169737632686
OMC,Omnicom Group,0877856,09/17/1996,0.0152116897715
OMC,Omnicom Group,0879016,09/23/1996,0.048694145315
OMC,Omnicom Group,0879117,09/23/1996,0.048694145315
OMC,Omnicom Group,0883886,10/17/1996,-0.00800961153384
OMC,Omnicom Group,0884004,10/18/1996,0.00323953653346
OMC,Omnicom Group,0884085,10/18/1996,0.00323953653346
OMC,Omnicom Group,0885026,10/22/1996,0.0216435738175
OMC,Omnicom Group,0893199,12/02/1996,0.0250830197033
OMC,Omnicom Group,0893645,12/05/1996,0.00498012319252
OMC,Omnicom Group,0903501,01/22/1997,0.00920417555281
OMC,Omnicom Group,0904779,01/27/1997,0.00974040581275
OMC,Omnicom Group,0907049,02/06/1997,0.00103779894375
OMC,Omnicom Group,0908279,02/11/1997,-0.00625992497296
OMC,Omnicom Group,0910051,02/19/1997,0.0342527617592
OMC,Omnicom Group,0913202,03/04/1997,0.039721001857
OMC,Omnicom Group,0913634,03/06/1997,0.0120719007716
OMC,Omnicom Group,0913673,03/06/1997,0.0120719007716
OMC,Omnicom Group,0921424,04/08/1997,-0.0292763443663
OMC,Omnicom Group,0921846,04/10/1997,-0.00901572816812
OMC,Omnicom Group,0922054,04/11/1997,0.0111455794372
OMC,Omnicom Group,0933388,05/30/1997,0.0244905116315
OMC,Omnicom Group,0934588,06/04/1997,0.00962913528458
OMC,Omnicom Group,0938310,06/20/1997,0.0117483712485
OMC,Omnicom Group,0943760,07/14/1997,0.00821951347476
OMC,Omnicom Group,0945264,07/21/1997,0.0198955785676
OMC,Omnicom Group,0955031,09/04/1997,-0.0129506029278
OMC,Omnicom Group,0959692,09/22/1997,0.0370930751099
OMC,Omnicom Group,0959813,09/23/1997,0.0595757604821
OMC,Omnicom Group,0961752,10/01/1997,0.00566139468009
OMC,Omnicom Group,0963081,10/06/1997,0.0043018755582
OMC,Omnicom Group,0970980,11/06/1997,0.0492280116977
OMC,Omnicom Group,0970981,11/06/1997,0.0492280116977
OMC,Omnicom Group,0977326,12/02/1997,0.0163681237981
OMC,Omnicom Group,0979798,12/12/1997,-0.0245854026894
OMC,Omnicom Group,0986340,01/09/1998,0.0139884595209
OMC,Omnicom Group,0991289,01/29/1998,-0.0106435643564
OMC,Omnicom Group,0994570,02/11/1998,0.058517641739
OMC,Omnicom Group,0996638,02/20/1998,0.0171325858515
OMC,Omnicom Group,1003087,03/18/1998,0.0332366359218
OMC,Omnicom Group,1011617,04/22/1998,0.0131817758749
OMC,Omnicom Group,1013123,04/28/1998,-0.0151026661179
OMC,Omnicom Group,1017984,05/18/1998,0.0217329529309
OMC,Omnicom Group,1021745,06/03/1998,-0.0195414834887
OMC,Omnicom Group,1023052,06/08/1998,-0.00131826310239
OMC,Omnicom Group,1023981,06/12/1998,-0.00825669136029
OMC,Omnicom Group,1028267,06/29/1998,0.035740226201
OMC,Omnicom Group,1028660,07/01/1998,0.0455530463742
OMC,Omnicom Group,1032231,07/16/1998,0.069440132464
OMC,Omnicom Group,1033580,07/22/1998,-0.0153578672848
OMC,Omnicom Group,1036512,08/03/1998,-0.00669359949303
OMC,Omnicom Group,1041829,08/26/1998,0.0425491810597
OMC,Omnicom Group,1043360,09/02/1998,-0.0869159767818
OMC,Omnicom Group,1046529,09/14/1998,-0.0265231970156
OMC,Omnicom Group,1050269,09/29/1998,-0.0502145473574
OMC,Omnicom Group,1050817,10/02/1998,-0.0817672802162
OMC,Omnicom Group,1068630,12/10/1998,0.0176242615046
OMC,Omnicom Group,1069665,12/14/1998,0.0324093173014
OMC,Omnicom Group,1076290,01/11/1999,0.0123722935608
OMC,Omnicom Group,1080179,01/25/1999,0.0232319462586
OMC,Omnicom Group,1089140,03/02/1999,0.00473314835972
OMC,Omnicom Group,1089706,03/04/1999,0.00734573947111
OMC,Omnicom Group,1093118,03/17/1999,0.0437734643342
OMC,Omnicom Group,1093581,03/19/1999,0.0259588400374
OMC,Omnicom Group,1098049,04/06/1999,0.0434350603265
OMC,Omnicom Group,1112109,06/02/1999,-0.0471397538016
OMC,Omnicom Group,1120106,07/01/1999,0.0273062197501
OMC,Omnicom Group,1128485,08/05/1999,-0.0390386016023
